index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
66,generateLayout(),generate layout ,Method,,,com.actionbarsherlock.ActionBarSherlock+requestFeature(int) com.actionbarsherlock.ActionBarSherlock+requestFeature(int) com.actionbarsherlock.ActionBarSherlock+requestFeature(int) com.actionbarsherlock.ActionBarSherlock+requestFeature(int) com.actionbarsherlock.ActionBarSherlock+requestFeature(int) com.actionbarsherlock.ActionBarSherlock+requestFeature(int) com.actionbarsherlock.ActionBarSherlock+requestFeature(int) com.actionbarsherlock.ActionBarSherlock+requestFeature(int) com.actionbarsherlock.ActionBarSherlock+hasFeature(int) com.actionbarsherlock.ActionBarSherlock+hasFeature(int) com.actionbarsherlock.ActionBarSherlock+hasFeature(int) com.actionbarsherlock.ActionBarSherlock+hasFeature(int) com.actionbarsherlock.ActionBarSherlock+hasFeature(int) com.actionbarsherlock.ActionBarSherlock+hasFeature(int) java.lang.Object+Object() java.lang.RuntimeException+RuntimeException(String) com.actionbarsherlock.ActionBarSherlock+hasFeature(int) com.actionbarsherlock.ActionBarSherlock+hasFeature(int) com.actionbarsherlock.ActionBarSherlock+getCircularProgressBar(boolean) com.actionbarsherlock.ActionBarSherlock+getCircularProgressBar(boolean) com.actionbarsherlock.internal.widget.IcsProgressBar+setIndeterminate(boolean) com.actionbarsherlock.internal.widget.IcsProgressBar+setIndeterminate(boolean),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mDecor com.actionbarsherlock.ActionBarSherlock+mDecor com.actionbarsherlock.ActionBarSherlock+mDecor,2348,58,2,,"private ViewGroup generateLayout() {
        if (DEBUG) Log.d(TAG, ""[generateLayout]"");

        // Apply data from current theme.

        TypedArray a = mActivity.getTheme().obtainStyledAttributes(R.styleable.SherlockTheme);

        if (a.getBoolean(R.styleable.SherlockTheme_windowNoTitle, false)) {
            requestFeature(Window.FEATURE_NO_TITLE);
        } else if (a.getBoolean(R.styleable.SherlockTheme_windowActionBar, true)) {
            // Don't allow an action bar if there is no title.
            requestFeature(Window.FEATURE_ACTION_BAR);
        }

        if (a.getBoolean(R.styleable.SherlockTheme_windowActionBarOverlay, false)) {
            requestFeature(Window.FEATURE_ACTION_BAR_OVERLAY);
        }

        if (a.getBoolean(R.styleable.SherlockTheme_windowActionModeOverlay, false)) {
            requestFeature(Window.FEATURE_ACTION_MODE_OVERLAY);
        }

        a.recycle();

        int layoutResource;
        if (hasFeature(Window.FEATURE_ACTION_BAR)) {
            if (hasFeature(Window.FEATURE_ACTION_BAR_OVERLAY)) {
                layoutResource = R.layout.abs__screen_action_bar_overlay;
            } else {
                layoutResource = R.layout.abs__screen_action_bar;
            }
        } else if (hasFeature(Window.FEATURE_ACTION_MODE_OVERLAY)) {
            layoutResource = R.layout.abs__screen_simple_overlay_action_mode;
        } else {
            layoutResource = R.layout.abs__screen_simple;
        }

        View in = mActivity.getLayoutInflater().inflate(layoutResource, null);
        mDecor.addView(in, new ViewGroup.LayoutParams(MATCH_PARENT, MATCH_PARENT));

        ViewGroup contentParent = (ViewGroup)mDecor.findViewById(R.id.abs__content);
        if (contentParent == null) {
            throw new RuntimeException(""Couldn't find content container view"");
        }

        //Make our new child the true content view (for fragments). VERY VOLATILE!
        mDecor.setId(View.NO_ID);
        contentParent.setId(android.R.id.content);

        if (hasFeature(Window.FEATURE_INDETERMINATE_PROGRESS)) {
            IcsProgressBar progress = getCircularProgressBar(false);
            if (progress != null) {
                progress.setIndeterminate(true);
            }
        }

        return contentParent;
    }",True,True,"This method generates the layout for the activity based on the current theme. It applies the theme's data, sets the appropriate features for the window, inflates the layout resource, adds it to the decor view, sets the content view, and returns the content parent view.",False,"This code generates the layout for an Android activity based on the current theme. It applies various settings related to the window title, action bar, and action mode overlay. It also sets the content view and handles the progress bar if needed."
67,setTitle(CharSequence),set title title change the title associated with this activity ,Method,,,"com.actionbarsherlock.ActionBarSherlock+dispatchTitleChanged(CharSequence,int) com.actionbarsherlock.ActionBarSherlock+dispatchTitleChanged(CharSequence,int)",com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG,228,8,1,"/** 
 * Change the title associated with this activity.
 */
","/**
     * Change the title associated with this activity.
     */
    public void setTitle(CharSequence title) {
        if (DEBUG) Log.d(TAG, ""[setTitle] title: "" + title);

        dispatchTitleChanged(title, 0);
    }",False,False,This method is used to change the title of an activity. It takes a CharSequence as input and updates the title associated with the activity.,True,"This code defines a method called ""setTitle"" that is used to change the title associated with an activity. It logs the title if debugging is enabled and then dispatches the title change to be handled by other components."
68,setTitle(int),set title res id change the title associated with this activity ,Method,,,com.actionbarsherlock.ActionBarSherlock+setTitle(CharSequence) com.actionbarsherlock.ActionBarSherlock+setTitle(CharSequence),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mActivity,225,8,1,"/** 
 * Change the title associated with this activity.
 */
","/**
     * Change the title associated with this activity.
     */
    public void setTitle(int resId) {
        if (DEBUG) Log.d(TAG, ""[setTitle] resId: "" + resId);

        setTitle(mActivity.getString(resId));
    }",False,False,This method is used to change the title of an activity by taking a resource ID as input and setting the title of the activity to the corresponding string value.,True,"This code defines a method called ""setTitle"" in a Java class. The method takes an integer resource ID as a parameter and sets the title of the associated activity using the string value retrieved from the resource ID."
69,setProgressBarVisibility(boolean),set progress bar visibility visible sets the visibility of the progress bar in the title in order for the progress bar to be shown the feature must be requested via link request window feature int param visible whether to show the progress bars in the title ,Method,,,"com.actionbarsherlock.ActionBarSherlock+setFeatureInt(int,int) com.actionbarsherlock.ActionBarSherlock+setFeatureInt(int,int)",,498,12,1,"/** 
 * Sets the visibility of the progress bar in the title. <p> In order for the progress bar to be shown, the feature must be requested via  {@link #requestWindowFeature(int)}.
 * @param visible Whether to show the progress bars in the title.
 */
","/**
     * Sets the visibility of the progress bar in the title.
     * <p>
     * In order for the progress bar to be shown, the feature must be requested
     * via {@link #requestWindowFeature(int)}.
     *
     * @param visible Whether to show the progress bars in the title.
     */
    public void setProgressBarVisibility(boolean visible) {
        setFeatureInt(Window.FEATURE_PROGRESS, visible ? Window.PROGRESS_VISIBILITY_ON :
            Window.PROGRESS_VISIBILITY_OFF);
    }",True,True,"This method sets the visibility of the progress bar in the title. It requires the feature to be requested via requestWindowFeature. The visibility is determined by the boolean parameter ""visible"".",True,"This code defines a method called ""setProgressBarVisibility"" that is used to control the visibility of a progress bar in the title of a window. The method takes a boolean parameter ""visible"" to determine whether the progress bar should be shown or hidden."
70,setProgressBarIndeterminateVisibility(boolean),set progress bar indeterminate visibility visible sets the visibility of the indeterminate progress bar in the title in order for the progress bar to be shown the feature must be requested via link request window feature int param visible whether to show the progress bars in the title ,Method,,,"com.actionbarsherlock.ActionBarSherlock+setFeatureInt(int,int) com.actionbarsherlock.ActionBarSherlock+setFeatureInt(int,int)",,543,12,1,"/** 
 * Sets the visibility of the indeterminate progress bar in the title. <p> In order for the progress bar to be shown, the feature must be requested via  {@link #requestWindowFeature(int)}.
 * @param visible Whether to show the progress bars in the title.
 */
","/**
     * Sets the visibility of the indeterminate progress bar in the title.
     * <p>
     * In order for the progress bar to be shown, the feature must be requested
     * via {@link #requestWindowFeature(int)}.
     *
     * @param visible Whether to show the progress bars in the title.
     */
    public void setProgressBarIndeterminateVisibility(boolean visible) {
        setFeatureInt(Window.FEATURE_INDETERMINATE_PROGRESS,
                visible ? Window.PROGRESS_VISIBILITY_ON : Window.PROGRESS_VISIBILITY_OFF);
    }",True,True,This method sets the visibility of the indeterminate progress bar in the title. It takes a boolean parameter to determine whether to show or hide the progress bar.,True,"This code defines a method called ""setProgressBarIndeterminateVisibility"" that sets the visibility of an indeterminate progress bar in the title. The method takes a boolean parameter to determine whether the progress bar should be shown or hidden."
71,setProgressBarIndeterminate(boolean),set progress bar indeterminate indeterminate sets whether the horizontal progress bar in the title should be indeterminate the circular is always indeterminate in order for the progress bar to be shown the feature must be requested via link request window feature int param indeterminate whether the horizontal progress bar should be indeterminate ,Method,,,"com.actionbarsherlock.ActionBarSherlock+setFeatureInt(int,int) com.actionbarsherlock.ActionBarSherlock+setFeatureInt(int,int)",,614,13,1,"/** 
 * Sets whether the horizontal progress bar in the title should be indeterminate (the circular is always indeterminate). <p> In order for the progress bar to be shown, the feature must be requested via  {@link #requestWindowFeature(int)}.
 * @param indeterminate Whether the horizontal progress bar should be indeterminate.
 */
","/**
     * Sets whether the horizontal progress bar in the title should be indeterminate (the circular
     * is always indeterminate).
     * <p>
     * In order for the progress bar to be shown, the feature must be requested
     * via {@link #requestWindowFeature(int)}.
     *
     * @param indeterminate Whether the horizontal progress bar should be indeterminate.
     */
    public void setProgressBarIndeterminate(boolean indeterminate) {
        setFeatureInt(Window.FEATURE_PROGRESS,
                indeterminate ? Window.PROGRESS_INDETERMINATE_ON : Window.PROGRESS_INDETERMINATE_OFF);
    }",True,True,This method sets whether the horizontal progress bar in the title should be indeterminate. It takes a boolean parameter to determine if the progress bar should be indeterminate or not.,True,"This code defines a method called ""setProgressBarIndeterminate"" that sets whether the horizontal progress bar in the title should be indeterminate. It takes a boolean parameter ""indeterminate"" and uses the ""setFeatureInt"" method to set the progress bar feature accordingly."
72,setProgress(int),set progress progress sets the progress for the progress bars in the title in order for the progress bar to be shown the feature must be requested via link request window feature int param progress the progress for the progress bar valid ranges are from0 to 10000 both inclusive if 10000 is given the progress bar will be completely filled and will fade out ,Method,,,"com.actionbarsherlock.ActionBarSherlock+setFeatureInt(int,int) com.actionbarsherlock.ActionBarSherlock+setFeatureInt(int,int)",,587,13,1,"/** 
 * Sets the progress for the progress bars in the title. <p> In order for the progress bar to be shown, the feature must be requested via  {@link #requestWindowFeature(int)}.
 * @param progress The progress for the progress bar. Valid ranges are from0 to 10000 (both inclusive). If 10000 is given, the progress bar will be completely filled and will fade out.
 */
","/**
     * Sets the progress for the progress bars in the title.
     * <p>
     * In order for the progress bar to be shown, the feature must be requested
     * via {@link #requestWindowFeature(int)}.
     *
     * @param progress The progress for the progress bar. Valid ranges are from
     *            0 to 10000 (both inclusive). If 10000 is given, the progress
     *            bar will be completely filled and will fade out.
     */
    public void setProgress(int progress) {
        setFeatureInt(Window.FEATURE_PROGRESS, progress + Window.PROGRESS_START);
    }",True,True,"The function of this method is to set the progress for the progress bars in the title. The progress value should be between 0 and 10000, where 10000 represents a completely filled progress bar that will fade out.",True,"The method ""setProgress"" sets the progress for the progress bars in the title. The progress value should be between 0 and 10000, where 10000 represents a completely filled progress bar that will fade out. This method requires the feature to be requested via ""requestWindowFeature""."
73,setSecondaryProgress(int),set secondary progress secondary progress sets the secondary progress for the progress bar in the title this progress is drawn between the primary progress set via link set progress int and the background it can be ideal for mediascenarios such as showing the buffering progress while the default progress shows the play progress in order for the progress bar to be shown the feature must be requested via link request window feature int param secondary progress the secondary progress for the progress bar valid ranges are from0 to 10000 both inclusive ,Method,,,"com.actionbarsherlock.ActionBarSherlock+setFeatureInt(int,int) com.actionbarsherlock.ActionBarSherlock+setFeatureInt(int,int)",,835,17,1,"/** 
 * Sets the secondary progress for the progress bar in the title. This progress is drawn between the primary progress (set via {@link #setProgress(int)} and the background. It can be ideal for mediascenarios such as showing the buffering progress while the default progress shows the play progress. <p> In order for the progress bar to be shown, the feature must be requested via  {@link #requestWindowFeature(int)}.
 * @param secondaryProgress The secondary progress for the progress bar. Valid ranges are from0 to 10000 (both inclusive).
 */
","/**
     * Sets the secondary progress for the progress bar in the title. This
     * progress is drawn between the primary progress (set via
     * {@link #setProgress(int)} and the background. It can be ideal for media
     * scenarios such as showing the buffering progress while the default
     * progress shows the play progress.
     * <p>
     * In order for the progress bar to be shown, the feature must be requested
     * via {@link #requestWindowFeature(int)}.
     *
     * @param secondaryProgress The secondary progress for the progress bar. Valid ranges are from
     *            0 to 10000 (both inclusive).
     */
    public void setSecondaryProgress(int secondaryProgress) {
        setFeatureInt(Window.FEATURE_PROGRESS,
                secondaryProgress + Window.PROGRESS_SECONDARY_START);
    }",True,True,"The function of this method is to set the secondary progress for a progress bar in the title. The secondary progress is drawn between the primary progress and the background, and can be used for media scenarios such as buffering progress. The valid range for the secondary progress is from 0 to 10000.",True,"This code defines a method called setSecondaryProgress() that sets the secondary progress for a progress bar in the title. The secondary progress is drawn between the primary progress and the background, and it is typically used for media scenarios to show buffering progress while the default progress shows play progress."
74,"setFeatureInt(int,int)",set feature int feature id value ,Method,,,"com.actionbarsherlock.ActionBarSherlock+updateInt(int,int,boolean) com.actionbarsherlock.ActionBarSherlock+updateInt(int,int,boolean)",,106,3,2,,"private void setFeatureInt(int featureId, int value) {
        updateInt(featureId, value, false);
    }",True,True,"The function of the given method is to set an integer value for a specific feature by calling the ""updateInt"" method with the provided featureId and value, without triggering any updates.",False,"The code defines a private method called ""setFeatureInt"" that takes two integer parameters. It calls another method called ""updateInt"" with the same parameters and a boolean value set to false. The purpose of this method is to update a specific feature with the given value."
75,"updateInt(int,int,boolean)",update int feature id value from resume ,Method,,,"com.actionbarsherlock.ActionBarSherlock+getFeatures() com.actionbarsherlock.ActionBarSherlock+getFeatures() com.actionbarsherlock.ActionBarSherlock+onIntChanged(int,int) com.actionbarsherlock.ActionBarSherlock+onIntChanged(int,int)",com.actionbarsherlock.ActionBarSherlock+mContentParent,481,15,2,,"private void updateInt(int featureId, int value, boolean fromResume) {
        // Do nothing if the decor is not yet installed... an update will
        // need to be forced when we eventually become active.
        if (mContentParent == null) {
            return;
        }

        final int featureMask = 1 << featureId;

        if ((getFeatures() & featureMask) == 0 && !fromResume) {
            return;
        }

        onIntChanged(featureId, value);
    }",True,True,"This method updates an integer value associated with a specific feature. It checks if the decor is installed and if the feature is enabled. If so, it calls the onIntChanged() method with the updated value.",False,"This code defines a private method called ""updateInt"" that takes three parameters: featureId, value, and fromResume. It checks if the decor is installed and if the specified feature is enabled. If both conditions are met, it calls the ""onIntChanged"" method with the featureId and value as arguments."
76,"onIntChanged(int,int)",on int changed feature id value called when an int feature changes for the window to update its graphics param feature id the feature being changed param value the new integer value ,Method,,,com.actionbarsherlock.ActionBarSherlock+updateProgressBars(int) com.actionbarsherlock.ActionBarSherlock+updateProgressBars(int),,431,12,2,"/** 
 * Called when an int feature changes, for the window to update its graphics.
 * @param featureId The feature being changed.
 * @param value The new integer value.
 */
","/**
     * Called when an int feature changes, for the window to update its
     * graphics.
     *
     * @param featureId The feature being changed.
     * @param value The new integer value.
     */
    private void onIntChanged(int featureId, int value) {
        if (featureId == Window.FEATURE_PROGRESS || featureId == Window.FEATURE_INDETERMINATE_PROGRESS) {
            updateProgressBars(value);
        }
    }",True,True,"This method is called when an int feature changes. If the feature is either Window.FEATURE_PROGRESS or Window.FEATURE_INDETERMINATE_PROGRESS, it updates the progress bars with the new integer value.",False,"This code defines a private method called ""onIntChanged"" that is called when an integer feature changes. It checks if the feature is related to progress bars and updates them accordingly with the new value."
77,updateProgressBars(int),update progress bars value updates the progress bars that are shown in the title bar param value can be one of link window progress visibility on link window progress visibility off link window progress indeterminate on link window progress indeterminate off or a value starting at link window progress start through link window progress end for setting the defaultprogress if link window progress end is given the progress bar widgets in the title will be hidden after an animation a value between link window progress secondary start link window progress secondary end for thesecondary progress if link window progress secondary end is given theprogress bar widgets will still be shown with the secondary progress bar will be completely filled in ,Method,,,"com.actionbarsherlock.ActionBarSherlock+getCircularProgressBar(boolean) com.actionbarsherlock.ActionBarSherlock+getCircularProgressBar(boolean) com.actionbarsherlock.ActionBarSherlock+getHorizontalProgressBar(boolean) com.actionbarsherlock.ActionBarSherlock+getHorizontalProgressBar(boolean) com.actionbarsherlock.internal.widget.IcsProgressBar+getProgress() com.actionbarsherlock.internal.widget.IcsProgressBar+getProgress() com.actionbarsherlock.internal.widget.IcsProgressBar+isIndeterminate() com.actionbarsherlock.internal.widget.IcsProgressBar+isIndeterminate() com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setIndeterminate(boolean) com.actionbarsherlock.internal.widget.IcsProgressBar+setIndeterminate(boolean) com.actionbarsherlock.internal.widget.IcsProgressBar+setIndeterminate(boolean) com.actionbarsherlock.internal.widget.IcsProgressBar+setIndeterminate(boolean) com.actionbarsherlock.internal.widget.IcsProgressBar+setProgress(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setProgress(int) com.actionbarsherlock.ActionBarSherlock+showProgressBars(IcsProgressBar,IcsProgressBar) com.actionbarsherlock.ActionBarSherlock+showProgressBars(IcsProgressBar,IcsProgressBar) com.actionbarsherlock.ActionBarSherlock+hideProgressBars(IcsProgressBar,IcsProgressBar) com.actionbarsherlock.ActionBarSherlock+hideProgressBars(IcsProgressBar,IcsProgressBar) com.actionbarsherlock.internal.widget.IcsProgressBar+setSecondaryProgress(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setSecondaryProgress(int) com.actionbarsherlock.ActionBarSherlock+showProgressBars(IcsProgressBar,IcsProgressBar) com.actionbarsherlock.ActionBarSherlock+showProgressBars(IcsProgressBar,IcsProgressBar)",com.actionbarsherlock.ActionBarSherlock+mFeatures,3452,62,2,"/** 
 * Updates the progress bars that are shown in the title bar.
 * @param value Can be one of {@link Window#PROGRESS_VISIBILITY_ON}, {@link Window#PROGRESS_VISIBILITY_OFF}, {@link Window#PROGRESS_INDETERMINATE_ON}, {@link Window#PROGRESS_INDETERMINATE_OFF}, or a value starting at  {@link Window#PROGRESS_START} through{@link Window#PROGRESS_END} for setting the defaultprogress (if  {@link Window#PROGRESS_END} is given,the progress bar widgets in the title will be hidden after an animation), a value between {@link Window#PROGRESS_SECONDARY_START} -{@link Window#PROGRESS_SECONDARY_END} for thesecondary progress (if {@link Window#PROGRESS_SECONDARY_END} is given, theprogress bar widgets will still be shown with the secondary progress bar will be completely filled in.)
 */
","/**
     * Updates the progress bars that are shown in the title bar.
     *
     * @param value Can be one of {@link Window#PROGRESS_VISIBILITY_ON},
     *            {@link Window#PROGRESS_VISIBILITY_OFF},
     *            {@link Window#PROGRESS_INDETERMINATE_ON},
     *            {@link Window#PROGRESS_INDETERMINATE_OFF}, or a value
     *            starting at {@link Window#PROGRESS_START} through
     *            {@link Window#PROGRESS_END} for setting the default
     *            progress (if {@link Window#PROGRESS_END} is given,
     *            the progress bar widgets in the title will be hidden after an
     *            animation), a value between
     *            {@link Window#PROGRESS_SECONDARY_START} -
     *            {@link Window#PROGRESS_SECONDARY_END} for the
     *            secondary progress (if
     *            {@link Window#PROGRESS_SECONDARY_END} is given, the
     *            progress bar widgets will still be shown with the secondary
     *            progress bar will be completely filled in.)
     */
    private void updateProgressBars(int value) {
        IcsProgressBar circularProgressBar = getCircularProgressBar(true);
        IcsProgressBar horizontalProgressBar = getHorizontalProgressBar(true);

        final int features = mFeatures;//getLocalFeatures();
        if (value == Window.PROGRESS_VISIBILITY_ON) {
            if ((features & (1 << Window.FEATURE_PROGRESS)) != 0) {
                int level = horizontalProgressBar.getProgress();
                int visibility = (horizontalProgressBar.isIndeterminate() || level < 10000) ?
                        View.VISIBLE : View.INVISIBLE;
                horizontalProgressBar.setVisibility(visibility);
            }
            if ((features & (1 << Window.FEATURE_INDETERMINATE_PROGRESS)) != 0) {
                circularProgressBar.setVisibility(View.VISIBLE);
            }
        } else if (value == Window.PROGRESS_VISIBILITY_OFF) {
            if ((features & (1 << Window.FEATURE_PROGRESS)) != 0) {
                horizontalProgressBar.setVisibility(View.GONE);
            }
            if ((features & (1 << Window.FEATURE_INDETERMINATE_PROGRESS)) != 0) {
                circularProgressBar.setVisibility(View.GONE);
            }
        } else if (value == Window.PROGRESS_INDETERMINATE_ON) {
            horizontalProgressBar.setIndeterminate(true);
        } else if (value == Window.PROGRESS_INDETERMINATE_OFF) {
            horizontalProgressBar.setIndeterminate(false);
        } else if (Window.PROGRESS_START <= value && value <= Window.PROGRESS_END) {
            // We want to set the progress value before testing for visibility
            // so that when the progress bar becomes visible again, it has the
            // correct level.
            horizontalProgressBar.setProgress(value - Window.PROGRESS_START);

            if (value < Window.PROGRESS_END) {
                showProgressBars(horizontalProgressBar, circularProgressBar);
            } else {
                hideProgressBars(horizontalProgressBar, circularProgressBar);
            }
        } else if (Window.PROGRESS_SECONDARY_START <= value && value <= Window.PROGRESS_SECONDARY_END) {
            horizontalProgressBar.setSecondaryProgress(value - Window.PROGRESS_SECONDARY_START);

            showProgressBars(horizontalProgressBar, circularProgressBar);
        }
    }",True,True,"This method updates the visibility and progress of progress bars in the title bar. It can show or hide the progress bars, set them to indeterminate mode, set the progress value, and set the secondary progress value.",False,"This code defines a method called ""updateProgressBars"" that updates the visibility and values of progress bars in the title bar of a window. The method takes an integer parameter that determines the type of update to be performed, such as showing or hiding the progress bars, setting indeterminate mode, or setting the progress values."
78,"showProgressBars(IcsProgressBar,IcsProgressBar)",show progress bars horizontal progress bar spinny progress bar ,Method,,,com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+getProgress() com.actionbarsherlock.internal.widget.IcsProgressBar+getProgress() com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int),com.actionbarsherlock.ActionBarSherlock+mFeatures,678,12,2,,"private void showProgressBars(IcsProgressBar horizontalProgressBar, IcsProgressBar spinnyProgressBar) {
        final int features = mFeatures;//getLocalFeatures();
        if ((features & (1 << Window.FEATURE_INDETERMINATE_PROGRESS)) != 0 &&
                spinnyProgressBar.getVisibility() == View.INVISIBLE) {
            spinnyProgressBar.setVisibility(View.VISIBLE);
        }
        // Only show the progress bars if the primary progress is not complete
        if ((features & (1 << Window.FEATURE_PROGRESS)) != 0 &&
                horizontalProgressBar.getProgress() < 10000) {
            horizontalProgressBar.setVisibility(View.VISIBLE);
        }
    }",True,True,"The function checks if the indeterminate progress feature is enabled and if the spinny progress bar is invisible, then it makes it visible. It also checks if the progress feature is enabled and if the primary progress is not complete, then it makes the horizontal progress bar visible.",False,"The method ""showProgressBars"" takes two IcsProgressBar objects as parameters and sets their visibility based on certain conditions. It checks if the spinnyProgressBar is invisible and if the primary progress of the horizontalProgressBar is not complete, then it sets their visibility to visible."
79,"hideProgressBars(IcsProgressBar,IcsProgressBar)",hide progress bars horizontal progress bar spinny progress bar ,Method,,,com.actionbarsherlock.internal.widget.IcsProgressBar+startAnimation() com.actionbarsherlock.internal.widget.IcsProgressBar+startAnimation() com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+startAnimation() com.actionbarsherlock.internal.widget.IcsProgressBar+startAnimation() com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int),com.actionbarsherlock.ActionBarSherlock+mFeatures com.actionbarsherlock.ActionBarSherlock+mActivity,845,15,2,,"private void hideProgressBars(IcsProgressBar horizontalProgressBar, IcsProgressBar spinnyProgressBar) {
        final int features = mFeatures;//getLocalFeatures();
        Animation anim = AnimationUtils.loadAnimation(mActivity, android.R.anim.fade_out);
        anim.setDuration(1000);
        if ((features & (1 << Window.FEATURE_INDETERMINATE_PROGRESS)) != 0 &&
                spinnyProgressBar.getVisibility() == View.VISIBLE) {
            spinnyProgressBar.startAnimation(anim);
            spinnyProgressBar.setVisibility(View.INVISIBLE);
        }
        if ((features & (1 << Window.FEATURE_PROGRESS)) != 0 &&
                horizontalProgressBar.getVisibility() == View.VISIBLE) {
            horizontalProgressBar.startAnimation(anim);
            horizontalProgressBar.setVisibility(View.INVISIBLE);
        }
    }",True,True,"This method is used to hide progress bars based on the features of the window. It checks if the indeterminate progress feature is enabled and if the spinny progress bar is visible, it hides it. It also checks if the progress feature is enabled and if the horizontal progress bar is visible, it hides it.",False,"The code defines a method called ""hideProgressBars"" that takes two IcsProgressBar objects as parameters. It checks the visibility of the progress bars and if they are visible, it applies a fade-out animation and sets their visibility to invisible. The method is used to hide progress bars based on certain features of the window."
80,getCircularProgressBar(boolean),get circular progress bar should install decor ,Method,,,com.actionbarsherlock.ActionBarSherlock+installDecor() com.actionbarsherlock.ActionBarSherlock+installDecor() com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int) com.actionbarsherlock.internal.widget.IcsProgressBar+setVisibility(int),com.actionbarsherlock.ActionBarSherlock+mCircularProgressBar com.actionbarsherlock.ActionBarSherlock+mCircularProgressBar com.actionbarsherlock.ActionBarSherlock+mContentParent com.actionbarsherlock.ActionBarSherlock+mCircularProgressBar com.actionbarsherlock.ActionBarSherlock+mDecor com.actionbarsherlock.ActionBarSherlock+mCircularProgressBar com.actionbarsherlock.ActionBarSherlock+mCircularProgressBar com.actionbarsherlock.ActionBarSherlock+mCircularProgressBar,538,13,2,,"private IcsProgressBar getCircularProgressBar(boolean shouldInstallDecor) {
        if (mCircularProgressBar != null) {
            return mCircularProgressBar;
        }
        if (mContentParent == null && shouldInstallDecor) {
            installDecor();
        }
        mCircularProgressBar = (IcsProgressBar)mDecor.findViewById(R.id.abs__progress_circular);
        if (mCircularProgressBar != null) {
            mCircularProgressBar.setVisibility(View.INVISIBLE);
        }
        return mCircularProgressBar;
    }",True,True,"This method returns the circular progress bar. If the progress bar is already initialized, it is returned. If not, it checks if the content parent is null and if shouldInstallDecor is true, it installs the decor. Then it initializes the progress bar and sets its visibility to invisible. Finally, it returns the progress bar.",False,"This code is a method that returns an instance of the IcsProgressBar class. If the mCircularProgressBar object is already initialized, it is returned. Otherwise, if the mContentParent object is null and the shouldInstallDecor parameter is true, the installDecor() method is called. Finally, the mCircularProgressBar object is obtained from the mDecor object and its visibility is set to invisible before returning it."
