index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
96,locateSketchbookFolder(),Method,createAndShowGUI(String[]),processing.mode.java.Commander+Commander(String[]),"processing.app.Preferences+getSketchbookPath() processing.app.Preferences+getSketchbookPath() java.io.File+File(String) java.io.File+exists() java.io.File+exists() processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+getDefaultSketchbookFolder() processing.app.Base+getDefaultSketchbookFolder() processing.app.Preferences+setSketchbookPath(String) processing.app.Preferences+setSketchbookPath(String) java.io.File+getAbsolutePath() java.io.File+getAbsolutePath() java.io.File+exists() java.io.File+exists() java.io.File+mkdirs() java.io.File+mkdirs() processing.app.Base+makeSketchbookSubfolders() processing.app.Base+makeSketchbookSubfolders()",processing.app.Base+sketchbookFolder processing.app.Base+sketchbookFolder processing.app.Base+sketchbookFolder processing.app.Base+sketchbookFolder processing.app.Base+sketchbookFolder processing.app.Base+sketchbookFolder processing.app.Base+sketchbookFolder processing.app.Base+sketchbookFolder,1235,27,9,,"static public void locateSketchbookFolder() {
    // If a value is at least set, first check to see if the folder exists.
    // If it doesn't, warn the user that the sketchbook folder is being reset.
    String sketchbookPath = Preferences.getSketchbookPath();
    if (sketchbookPath != null) {
      sketchbookFolder = new File(sketchbookPath);
      if (!sketchbookFolder.exists()) {
        Base.showWarning(""Sketchbook folder disappeared"",
                         ""The sketchbook folder no longer exists.\n"" +
                         ""Processing will switch to the default sketchbook\n"" +
                         ""location, and create a new sketchbook folder if\n"" +
                         ""necessary. Processing will then stop talking\n"" +
                         ""about himself in the third person."", null);
        sketchbookFolder = null;
      }
    }

    // If no path is set, get the default sketchbook folder for this platform
    if (sketchbookFolder == null) {
      sketchbookFolder = getDefaultSketchbookFolder();
      Preferences.setSketchbookPath(sketchbookFolder.getAbsolutePath());
      if (!sketchbookFolder.exists()) {
        sketchbookFolder.mkdirs();
      }
    }
    makeSketchbookSubfolders();
  }",False
97,setSketchbookFolder(File),Method,,processing.app.ui.PreferencesFrame+applyFrame() processing.app.ui.Welcome+sketchbookCallback(File),processing.app.Preferences+setSketchbookPath(String) processing.app.Preferences+setSketchbookPath(String) java.io.File+getAbsolutePath() java.io.File+getAbsolutePath() processing.app.Base+rebuildSketchbookMenus() processing.app.Base+rebuildSketchbookMenus() processing.app.Base+makeSketchbookSubfolders() processing.app.Base+makeSketchbookSubfolders(),processing.app.Base+sketchbookFolder,204,6,1,,"public void setSketchbookFolder(File folder) {
    sketchbookFolder = folder;
    Preferences.setSketchbookPath(folder.getAbsolutePath());
    rebuildSketchbookMenus();
    makeSketchbookSubfolders();
  }",False
98,makeSketchbookSubfolders(),Method,locateSketchbookFolder() setSketchbookFolder(File),,java.io.File+mkdirs() processing.app.Base+getSketchbookLibrariesFolder() processing.app.Base+getSketchbookLibrariesFolder() java.io.File+mkdirs() java.io.File+mkdirs() processing.app.Base+getSketchbookToolsFolder() processing.app.Base+getSketchbookToolsFolder() java.io.File+mkdirs() java.io.File+mkdirs() processing.app.Base+getSketchbookModesFolder() processing.app.Base+getSketchbookModesFolder() java.io.File+mkdirs() java.io.File+mkdirs() processing.app.Base+getSketchbookExamplesFolder() processing.app.Base+getSketchbookExamplesFolder() java.io.File+mkdirs(),,314,9,12,"/** 
 * Create the libraries, modes, tools, examples folders in the sketchbook.
 */
","/**
   * Create the libraries, modes, tools, examples folders in the sketchbook.
   */
  static protected void makeSketchbookSubfolders() {
    getSketchbookLibrariesFolder().mkdirs();
    getSketchbookToolsFolder().mkdirs();
    getSketchbookModesFolder().mkdirs();
    getSketchbookExamplesFolder().mkdirs();
  }",False
99,getSketchbookFolder(),Method,,processing.app.Language+LanguageBundle.LanguageBundle(String) processing.app.Language+LanguageBundle.LanguageBundle(String) processing.app.Mode+buildSketchbookTree() processing.app.ui.Recent+updateMenu(JMenu),,processing.app.Base+sketchbookFolder,75,3,9,,"static public File getSketchbookFolder() {
    return sketchbookFolder;
  }",False
100,getSketchbookLibrariesFolder(),Method,makeSketchbookSubfolders(),processing.app.contrib.ContributionManager+cleanup(Base) processing.app.Mode+rebuildLibraryList(),"java.io.File+File(File,String)",processing.app.Base+sketchbookFolder,107,3,9,,"static public File getSketchbookLibrariesFolder() {
    return new File(sketchbookFolder, ""libraries"");
  }",False
101,getSketchbookToolsFolder(),Method,getInstalledContribs() makeSketchbookSubfolders(),processing.app.contrib.ContributionManager+cleanup(Base) processing.app.contrib.ContributionManager+cleanup(Base) processing.app.contrib.ContributionManager+cleanup(Base) processing.app.contrib.ContributionManager+doInBackground() processing.app.ui.Editor+rebuildToolMenu(),"java.io.File+File(File,String)",processing.app.Base+sketchbookFolder,99,3,9,,"static public File getSketchbookToolsFolder() {
    return new File(sketchbookFolder, ""tools"");
  }",False
102,getSketchbookModesFolder(),Method,makeSketchbookSubfolders(),processing.app.contrib.ContributionManager+cleanup(Base) processing.app.contrib.ContributionManager+cleanup(Base) processing.app.contrib.ContributionManager+cleanup(Base) processing.app.contrib.ContributionManager+cleanup(Base) processing.app.contrib.ModeContribution+loadMissing(Base),"java.io.File+File(File,String)",processing.app.Base+sketchbookFolder,99,3,9,,"static public File getSketchbookModesFolder() {
    return new File(sketchbookFolder, ""modes"");
  }",False
103,getSketchbookExamplesFolder(),Method,makeSketchbookSubfolders(),"processing.app.contrib.ExamplesContribution+loadMissing(Base) processing.app.ui.ExamplesFrame+ExamplesFrame(Base,Mode)","java.io.File+File(File,String)",processing.app.Base+sketchbookFolder,105,3,9,,"static public File getSketchbookExamplesFolder() {
    return new File(sketchbookFolder, ""examples"");
  }",False
104,getDefaultSketchbookFolder(),Method,locateSketchbookFolder(),,"processing.app.Base+showError(String,String,Throwable) processing.app.Base+showError(String,String,Throwable) java.io.File+exists() java.io.File+exists() java.io.File+mkdirs() java.io.File+mkdirs() processing.app.Base+showError(String,String,Throwable) processing.app.Base+showError(String,String,Throwable)",,741,25,12,,"static protected File getDefaultSketchbookFolder() {
    File sketchbookFolder = null;
    try {
      sketchbookFolder = platform.getDefaultSketchbookFolder();
    } catch (Exception e) { }

    if (sketchbookFolder == null) {
      showError(""No sketchbook"",
                ""Problem while trying to get the sketchbook"", null);
    }

    // create the folder if it doesn't exist already
    boolean result = true;
    if (!sketchbookFolder.exists()) {
      result = sketchbookFolder.mkdirs();
    }

    if (!result) {
      showError(""You forgot your sketchbook"",
                ""Processing cannot run because it could not\n"" +
                ""create a folder to store your sketchbook."", null);
    }

    return sketchbookFolder;
  }",False
105,openURL(String),Method,,processing.app.contrib.ContributionManagerDialog+hyperlinkUpdate(HyperlinkEvent) processing.app.contrib.ModeContribution+hyperlinkUpdate(HyperlinkEvent) processing.app.ui.Editor+showReferenceFile(File) processing.app.ui.Editor+showChanges() processing.app.ui.EditorStatus+mousePressed(MouseEvent) processing.app.ui.WebFrame+handleLink(String) processing.app.UpdateCheck+promptToVisitDownloadPage() processing.mode.java.JavaEditor+actionPerformed(ActionEvent) processing.mode.java.JavaEditor+actionPerformed(ActionEvent) processing.mode.java.JavaEditor+actionPerformed(ActionEvent) processing.mode.java.JavaEditor+actionPerformed(ActionEvent) processing.mode.java.JavaEditor+actionPerformed(ActionEvent) processing.mode.java.JavaEditor+mousePressed(MouseEvent) processing.mode.java.JavaEditor+mousePressed(MouseEvent),"processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable)",,647,18,9,"/** 
 * Implements the cross-platform headache of opening URLs. For 2.0a8 and later, this requires the parameter to be an actual URL, meaning that you can't send it a file:// path without a prefix. It also just calls into Platform, which now uses java.awt.Desktop (where possible, meaning not on Linux) now that we're requiring Java 6. As it happens the URL must also be properly URL-encoded.
 */
","/**
   * Implements the cross-platform headache of opening URLs.
   *
   * For 2.0a8 and later, this requires the parameter to be an actual URL,
   * meaning that you can't send it a file:// path without a prefix. It also
   * just calls into Platform, which now uses java.awt.Desktop (where
   * possible, meaning not on Linux) now that we're requiring Java 6.
   * As it happens the URL must also be properly URL-encoded.
   */
  static public void openURL(String url) {
    try {
      platform.openURL(url);

    } catch (Exception e) {
      showWarning(""Problem Opening URL"",
                  ""Could not open the URL\n"" + url, e);
    }
  }",True
106,openFolderAvailable(),Method,,,,,254,7,9,"/** 
 * Used to determine whether to disable the ""Show Sketch Folder"" option.
 * @return true If a means of opening a folder is known to be available.
 */
","/**
   * Used to determine whether to disable the ""Show Sketch Folder"" option.
   * @return true If a means of opening a folder is known to be available.
   */
  static public boolean openFolderAvailable() {
    return platform.openFolderAvailable();
  }",True
107,openFolder(File),Method,,processing.app.contrib.ContributionManagerDialog+actionPerformed(ActionEvent) processing.app.ui.Editor+actionPerformed(ActionEvent) processing.app.ui.PreferencesFrame+mousePressed(MouseEvent) processing.mode.java.JavaEditor+handleExportApplication(),"processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable) java.io.File+getAbsolutePath() java.io.File+getAbsolutePath()",,371,13,9,"/** 
 * Implements the other cross-platform headache of opening a folder in the machine's native file browser.
 */
","/**
   * Implements the other cross-platform headache of opening
   * a folder in the machine's native file browser.
   */
  static public void openFolder(File file) {
    try {
      platform.openFolder(file);

    } catch (Exception e) {
      showWarning(""Problem Opening Folder"",
                  ""Could not open the folder\n"" + file.getAbsolutePath(), e);
    }
  }",True
108,"showMessage(String,String)",Method,,"processing.app.contrib.LocalContribution+remove(Editor,ContribProgressMonitor,StatusPanel,ContributionListing) processing.app.Library+discover(File) processing.app.Sketch+handleNewCode() processing.app.Sketch+handleRenameCode() processing.app.Sketch+handleRenameCode() processing.app.Sketch+handleRenameCode() processing.app.Sketch+nameCode(String) processing.app.Sketch+handleDeleteCode() processing.app.Sketch+handleDeleteCode() processing.app.Sketch+handleDeleteCode() processing.app.Sketch+save() processing.app.Sketch+saveAs() processing.app.Sketch+saveAs() processing.app.Sketch+handleAddFile() processing.mode.java.JavaEditor+handleExportCheckModified() processing.mode.java.JavaEditor+handleExportCheckModified() processing.mode.java.JavaMode+handleTweak(Sketch,RunnerListener,boolean)","java.io.PrintStream+println(String) java.io.PrintStream+println(String) javax.swing.JOptionPane+showMessageDialog(Component,Object,String,int) javax.swing.JOptionPane+showMessageDialog(Component,Object,String,int) java.awt.Frame+Frame()",processing.app.Base+commandLine java.lang.System+out javax.swing.JOptionPane+INFORMATION_MESSAGE,478,15,9,"/** 
 * ""No cookie for you"" type messages. Nothing fatal or all that much of a bummer, but something to notify the user about.
 */
","/**
   * ""No cookie for you"" type messages. Nothing fatal or all that
   * much of a bummer, but something to notify the user about.
   */
  static public void showMessage(String title, String message) {
    if (title == null) title = ""Message"";

    if (commandLine) {
      System.out.println(title + "": "" + message);

    } else {
      JOptionPane.showMessageDialog(new Frame(), message, title,
                                    JOptionPane.INFORMATION_MESSAGE);
    }
  }",False
109,"showWarning(String,String)",Method,"promptForMode(File,ModeInfo) promptForMode(File,ModeInfo)","processing.app.contrib.ContributionManager+installOnStartUp(Base,AvailableContribution) processing.app.Sketch+nameCode(String) processing.app.Sketch+nameCode(String) processing.app.Sketch+nameCode(String) processing.app.Sketch+nameCode(String) processing.app.Sketch+nameCode(String) processing.app.Sketch+nameCode(String) processing.app.Sketch+nameCode(String) processing.app.ui.ChangeDetector+run()","processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable)",,147,6,9,"/** 
 * Non-fatal error message.
 */
","/**
   * Non-fatal error message.
   */
  static public void showWarning(String title, String message) {
    showWarning(title, message, null);
  }",False
110,"showWarning(String,String,Throwable)",Method,"handleNew() handleNew() handleNew() handleOpen(String,boolean,EditorState) handleOpen(String,boolean,EditorState) handleOpen(String,boolean,EditorState) populateSketchbookMenu(JMenu) locateSketchbookFolder() openURL(String) openFolder(File) showWarning(String,String)","processing.app.contrib.ContributionManager+installOnStartUp(Base,AvailableContribution) processing.app.Mode+Mode(Base,File) processing.app.platform.LinuxPlatform+init(Base) processing.app.Sketch+nameCode(String) processing.app.Sketch+saveAs() processing.app.Sketch+addFile(File) processing.app.Sketch+addFile(File) processing.app.Sketch+addFile(File) processing.app.Sketch+makeTempFolder() processing.app.Sketch+ensureExistence() processing.app.Sketch+ensureExistence() processing.app.tools.Archiver+run() processing.app.tools.InstallCommander+run() processing.app.tools.InstallCommander+run() processing.app.ui.Editor+FileDropHandler.importData(TransferHandler.TransferSupport) processing.app.ui.Editor+actionPerformed(ActionEvent) processing.app.ui.EditorHeader+actionPerformed(ActionEvent) processing.mode.java.JavaBuild+exportApplication() processing.mode.java.JavaBuild+exportApplication(File,int,String,boolean) processing.mode.java.JavaEditor+actionPerformed(ActionEvent) processing.mode.java.JavaEditor+stopTweakMode(List<List<Handle>>) processing.mode.java.pdex.ErrorCheckerService+ensureMinP5Version() processing.mode.java.preproc.PdePreprocessor+parseSketchSize(String,boolean) processing.mode.java.preproc.SurfaceInfo+hasOldSyntax() processing.mode.java.preproc.SurfaceInfo+hasOldSyntax() processing.mode.java.runner.Runner+run()","java.io.PrintStream+println(String) java.io.PrintStream+println(String) javax.swing.JOptionPane+showMessageDialog(Component,Object,String,int) javax.swing.JOptionPane+showMessageDialog(Component,Object,String,int) java.awt.Frame+Frame() java.lang.Throwable+printStackTrace() java.lang.Throwable+printStackTrace()",processing.app.Base+commandLine java.lang.System+out javax.swing.JOptionPane+WARNING_MESSAGE,464,15,9,"/** 
 * Non-fatal error message with optional stack trace side dish.
 */
","/**
   * Non-fatal error message with optional stack trace side dish.
   */
  static public void showWarning(String title, String message, Throwable e) {
    if (title == null) title = ""Warning"";

    if (commandLine) {
      System.out.println(title + "": "" + message);

    } else {
      JOptionPane.showMessageDialog(new Frame(), message, title,
                                    JOptionPane.WARNING_MESSAGE);
    }
    if (e != null) e.printStackTrace();
  }",False
111,"showWarningTiered(String,String,String,Throwable)",Method,,processing.app.Mode+getLibrary(String),"java.io.PrintStream+println(String) java.io.PrintStream+println(String) processing.app.Base+isMacOS() processing.app.Base+isMacOS() javax.swing.JOptionPane+showMessageDialog(Component,Object,String,int) javax.swing.JOptionPane+showMessageDialog(Component,Object,String,int) javax.swing.JFrame+JFrame() javax.swing.JOptionPane+JOptionPane(Object,int) javax.swing.JOptionPane+createDialog(Component,String) javax.swing.JOptionPane+createDialog(Component,String) javax.swing.JFrame+JFrame() java.awt.Dialog+setVisible(boolean) java.awt.Dialog+setVisible(boolean) java.lang.Throwable+printStackTrace() java.lang.Throwable+printStackTrace()",processing.app.Base+commandLine java.lang.System+out javax.swing.JOptionPane+WARNING_MESSAGE javax.swing.JOptionPane+WARNING_MESSAGE,2208,57,9,"/** 
 * Non-fatal error message with optional stack trace side dish.
 */
","/**
   * Non-fatal error message with optional stack trace side dish.
   */
  static public void showWarningTiered(String title,
                                       String primary, String secondary,
                                       Throwable e) {
    if (title == null) title = ""Warning"";

    final String message = primary + ""\n"" + secondary;
    if (commandLine) {
      System.out.println(title + "": "" + message);

    } else {
//      JOptionPane.showMessageDialog(new Frame(), message,
//                                    title, JOptionPane.WARNING_MESSAGE);
      if (!Base.isMacOS()) {
        JOptionPane.showMessageDialog(new JFrame(),
                                      ""<html><body>"" +
                                      ""<b>"" + primary + ""</b>"" +
                                      ""<br>"" + secondary, title,
                                      JOptionPane.WARNING_MESSAGE);
      } else {
        // Pane formatting adapted from the Quaqua guide
        // http://www.randelshofer.ch/quaqua/guide/joptionpane.html
        JOptionPane pane =
          new JOptionPane(""<html> "" +
                          ""<head> <style type=\""text/css\"">""+
                          ""b { font: 13pt \""Lucida Grande\"" }""+
                          ""p { font: 11pt \""Lucida Grande\""; margin-top: 8px; width: 300px }""+
                          ""</style> </head>"" +
                          ""<b>"" + primary + ""</b>"" +
                          ""<p>"" + secondary + ""</p>"",
                          JOptionPane.WARNING_MESSAGE);

//        String[] options = new String[] {
//            ""Yes"", ""No""
//        };
//        pane.setOptions(options);

        // highlight the safest option ala apple hig
//        pane.setInitialValue(options[0]);

        JDialog dialog = pane.createDialog(new JFrame(), null);
        dialog.setVisible(true);

//        Object result = pane.getValue();
//        if (result == options[0]) {
//          return JOptionPane.YES_OPTION;
//        } else if (result == options[1]) {
//          return JOptionPane.NO_OPTION;
//        } else {
//          return JOptionPane.CLOSED_OPTION;
//        }
      }
    }
    if (e != null) e.printStackTrace();
  }",False
112,"showError(String,String,Throwable)",Method,createAndShowGUI(String[]) initPlatform() getSettingsFolder() getSettingsFolder() getDefaultSketchbookFolder() getDefaultSketchbookFolder(),"processing.app.Mode+setupGUI() processing.app.Preferences+init() processing.app.Preferences+init() processing.app.ui.ChangeDetector+run() processing.app.ui.Toolkit+createFont(String,int) processing.mode.java.runner.Runner+findConnector(String)","java.io.PrintStream+println(String) java.io.PrintStream+println(String) javax.swing.JOptionPane+showMessageDialog(Component,Object,String,int) javax.swing.JOptionPane+showMessageDialog(Component,Object,String,int) java.awt.Frame+Frame() java.lang.Throwable+printStackTrace() java.lang.Throwable+printStackTrace() java.lang.System+exit(int) java.lang.System+exit(int)",processing.app.Base+commandLine java.lang.System+err javax.swing.JOptionPane+ERROR_MESSAGE,593,18,9,"/** 
 * Show an error message that's actually fatal to the program. This is an error that can't be recovered. Use showWarning() for errors that allow P5 to continue running.
 */
","/**
   * Show an error message that's actually fatal to the program.
   * This is an error that can't be recovered. Use showWarning()
   * for errors that allow P5 to continue running.
   */
  static public void showError(String title, String message, Throwable e) {
    if (title == null) title = ""Error"";

    if (commandLine) {
      System.err.println(title + "": "" + message);

    } else {
      JOptionPane.showMessageDialog(new Frame(), message, title,
                                    JOptionPane.ERROR_MESSAGE);
    }
    if (e != null) e.printStackTrace();
    System.exit(1);
  }",False
113,"showBadnessTrace(String,String,Throwable,boolean)",Method,"handleOpen(String,boolean,EditorState) handleOpen(String,boolean,EditorState) handleOpen(String,boolean,EditorState)",,"java.io.PrintStream+println(String) java.io.PrintStream+println(String) java.lang.Throwable+printStackTrace() java.lang.Throwable+printStackTrace() java.io.StringWriter+StringWriter() java.lang.Throwable+printStackTrace(PrintWriter) java.lang.Throwable+printStackTrace(PrintWriter) java.io.PrintWriter+PrintWriter(Writer) java.lang.String+replaceAll(String,String) java.lang.String+replaceAll(String,String) javax.swing.JOptionPane+showMessageDialog(Component,Object,String,int) javax.swing.JOptionPane+showMessageDialog(Component,Object,String,int) java.awt.Frame+Frame() java.lang.System+exit(int) java.lang.System+exit(int)",processing.app.Base+commandLine java.lang.System+err javax.swing.JOptionPane+ERROR_MESSAGE javax.swing.JOptionPane+WARNING_MESSAGE,1096,32,10,"/** 
 * Testing a new warning window that includes the stack trace.
 */
","/**
   * Testing a new warning window that includes the stack trace.
   */
  static private void showBadnessTrace(String title, String message,
                                       Throwable t, boolean fatal) {
    if (title == null) title = fatal ? ""Error"" : ""Warning"";

    if (commandLine) {
      System.err.println(title + "": "" + message);
      if (t != null) {
        t.printStackTrace();
      }

    } else {
      StringWriter sw = new StringWriter();
      t.printStackTrace(new PrintWriter(sw));
      // Necessary to replace \n with <br/> (even if pre) otherwise Java
      // treats it as a closed tag and reverts to plain formatting.
      message = (""<html>"" + message +
                 ""<br/><font size=2><br/>"" +
                 sw + ""</html>"").replaceAll(""\n"", ""<br/>"");

      JOptionPane.showMessageDialog(new Frame(), message, title,
                                    fatal ?
                                    JOptionPane.ERROR_MESSAGE :
                                    JOptionPane.WARNING_MESSAGE);

      if (fatal) {
        System.exit(1);
      }
    }
  }",False
114,"showYesNoCancelQuestion(Editor,String,String,String)",Method,,,"processing.app.Base+isMacOS() processing.app.Base+isMacOS() javax.swing.JOptionPane+showConfirmDialog(Component,Object,String,int,int) javax.swing.JOptionPane+showConfirmDialog(Component,Object,String,int,int) javax.swing.JOptionPane+JOptionPane(Object,int) processing.app.Language+text(String) processing.app.Language+text(String) processing.app.Language+text(String) processing.app.Language+text(String) processing.app.Language+text(String) processing.app.Language+text(String) processing.app.Language+text(String) processing.app.Language+text(String) processing.app.Language+text(String) processing.app.Language+text(String) javax.swing.JOptionPane+setOptions(Object[]) javax.swing.JOptionPane+setOptions(Object[]) javax.swing.JOptionPane+setInitialValue(Object) javax.swing.JOptionPane+setInitialValue(Object) javax.swing.JComponent+putClientProperty(Object,Object) javax.swing.JComponent+putClientProperty(Object,Object) java.lang.Integer+valueOf(int) java.lang.Integer+valueOf(int) javax.swing.JOptionPane+createDialog(Component,String) javax.swing.JOptionPane+createDialog(Component,String) java.awt.Dialog+setVisible(boolean) java.awt.Dialog+setVisible(boolean) javax.swing.JOptionPane+getValue() javax.swing.JOptionPane+getValue()",javax.swing.JOptionPane+YES_NO_CANCEL_OPTION javax.swing.JOptionPane+QUESTION_MESSAGE javax.swing.JOptionPane+QUESTION_MESSAGE javax.swing.JOptionPane+YES_OPTION javax.swing.JOptionPane+CANCEL_OPTION javax.swing.JOptionPane+NO_OPTION javax.swing.JOptionPane+CLOSED_OPTION,2343,61,9,,"static public int showYesNoCancelQuestion(Editor editor, String title,
                                            String primary, String secondary) {
    if (!Base.isMacOS()) {
      int result =
        JOptionPane.showConfirmDialog(null, primary + ""\n"" + secondary, title,
                                      JOptionPane.YES_NO_CANCEL_OPTION,
                                      JOptionPane.QUESTION_MESSAGE);
      return result;
//    if (result == JOptionPane.YES_OPTION) {
//
//    } else if (result == JOptionPane.NO_OPTION) {
//      return true;  // ok to continue
//
//    } else if (result == JOptionPane.CANCEL_OPTION) {
//      return false;
//
//    } else {
//      throw new IllegalStateException();
//    }

    } else {
      // Pane formatting adapted from the Quaqua guide
      // http://www.randelshofer.ch/quaqua/guide/joptionpane.html
      JOptionPane pane =
        new JOptionPane(""<html> "" +
                        ""<head> <style type=\""text/css\"">""+
                        ""b { font: 13pt \""Lucida Grande\"" }""+
                        ""p { font: 11pt \""Lucida Grande\""; margin-top: 8px; width: 300px }""+
                        ""</style> </head>"" +
                        ""<b>"" + Language.text(""save.title"") + ""</b>"" +
                        ""<p>"" + Language.text(""save.hint"") + ""</p>"",
                        JOptionPane.QUESTION_MESSAGE);

      String[] options = new String[] {
          Language.text(""save.btn.save""), Language.text(""prompt.cancel""), Language.text(""save.btn.dont_save"")
      };
      pane.setOptions(options);

      // highlight the safest option ala apple hig
      pane.setInitialValue(options[0]);

      // on macosx, setting the destructive property places this option
      // away from the others at the lefthand side
      pane.putClientProperty(""Quaqua.OptionPane.destructiveOption"",
                             Integer.valueOf(2));

      JDialog dialog = pane.createDialog(editor, null);
      dialog.setVisible(true);

      Object result = pane.getValue();
      if (result == options[0]) {
        return JOptionPane.YES_OPTION;
      } else if (result == options[1]) {
        return JOptionPane.CANCEL_OPTION;
      } else if (result == options[2]) {
        return JOptionPane.NO_OPTION;
      } else {
        return JOptionPane.CLOSED_OPTION;
      }
    }
  }",False
115,"showYesNoQuestion(Frame,String,String,String)",Method,,"processing.app.contrib.ContributionManagerDialog+actionPerformed(ActionEvent) processing.app.contrib.LocalContribution+copyAndLoad(Base,boolean,StatusPanel) processing.app.contrib.LocalContribution+copyAndLoad(Base,boolean,StatusPanel) processing.app.ui.ChangeDetector+run() processing.mode.java.JavaEditor+downloadImports() processing.mode.java.JavaEditor+stopTweakMode(List<List<Handle>>)","processing.app.Base+isMacOS() processing.app.Base+isMacOS() javax.swing.JOptionPane+showConfirmDialog(Component,Object,String,int,int) javax.swing.JOptionPane+showConfirmDialog(Component,Object,String,int,int) javax.swing.JOptionPane+JOptionPane(Object,int) javax.swing.JOptionPane+setOptions(Object[]) javax.swing.JOptionPane+setOptions(Object[]) javax.swing.JOptionPane+setInitialValue(Object) javax.swing.JOptionPane+setInitialValue(Object) javax.swing.JOptionPane+createDialog(Component,String) javax.swing.JOptionPane+createDialog(Component,String) java.awt.Dialog+setVisible(boolean) java.awt.Dialog+setVisible(boolean) javax.swing.JOptionPane+getValue() javax.swing.JOptionPane+getValue()",javax.swing.JOptionPane+YES_NO_OPTION javax.swing.JOptionPane+QUESTION_MESSAGE javax.swing.JOptionPane+QUESTION_MESSAGE javax.swing.JOptionPane+YES_OPTION javax.swing.JOptionPane+NO_OPTION javax.swing.JOptionPane+CLOSED_OPTION,1721,43,9,,"static public int showYesNoQuestion(Frame editor, String title,
                                      String primary, String secondary) {
    if (!Base.isMacOS()) {
      return JOptionPane.showConfirmDialog(editor,
                                           ""<html><body>"" +
                                           ""<b>"" + primary + ""</b>"" +
                                           ""<br>"" + secondary, title,
                                           JOptionPane.YES_NO_OPTION,
                                           JOptionPane.QUESTION_MESSAGE);
    } else {
      // Pane formatting adapted from the Quaqua guide
      // http://www.randelshofer.ch/quaqua/guide/joptionpane.html
      JOptionPane pane =
        new JOptionPane(""<html> "" +
                        ""<head> <style type=\""text/css\"">""+
                        ""b { font: 13pt \""Lucida Grande\"" }""+
                        ""p { font: 11pt \""Lucida Grande\""; margin-top: 8px; width: 300px }""+
                        ""</style> </head>"" +
                        ""<b>"" + primary + ""</b>"" +
                        ""<p>"" + secondary + ""</p>"",
                        JOptionPane.QUESTION_MESSAGE);

      String[] options = new String[] {
        ""Yes"", ""No""
      };
      pane.setOptions(options);

      // highlight the safest option ala apple hig
      pane.setInitialValue(options[0]);

      JDialog dialog = pane.createDialog(editor, null);
      dialog.setVisible(true);

      Object result = pane.getValue();
      if (result == options[0]) {
        return JOptionPane.YES_OPTION;
      } else if (result == options[1]) {
        return JOptionPane.NO_OPTION;
      } else {
        return JOptionPane.CLOSED_OPTION;
      }
    }
  }",False
116,processingRoot,Field,,,,,37,1,12,,static protected File processingRoot;,True
