index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
114,centerCrop(),Method,centerCropTransform(),"com.bumptech.glide.test.Extension+test(RequestOptions) com.bumptech.glide.test.Extension+centerCrop(RequestOptions) com.bumptech.glide.test.Extension+override(RequestOptions,int,int) com.bumptech.glide.test.Extension+centerCrop(RequestOptions) com.bumptech.glide.test.Extension+test(RequestOptions) com.bumptech.glide.test.Extension+test(RequestOptions) com.bumptech.glide.test.ExtensionWithOption+squareThumb(RequestOptions) com.bumptech.glide.test.Extension+test(RequestOptions) com.bumptech.glide.test.Extension+centerCrop(RequestOptions) com.bumptech.glide.test.Extension+centerCrop(RequestOptions) com.bumptech.glide.test.Extension+test(RequestOptions) com.bumptech.glide.test.Extension+test(RequestOptions) com.bumptech.glide.test.ExtensionWithOption+squareThumb(RequestOptions) com.bumptech.glide.DrawableTransformationTest+load_withColorDrawable_fixedSize_requiredUnitTransform_returnsOriginalDrawable() com.bumptech.glide.DrawableTransformationTest+run() com.bumptech.glide.GlideTest+testLoadColorDrawable_withUnitBitmapTransformation_returnsColorDrawable() com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withCenterCrop_isFalse() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.samples.flickr.FlickrGlideExtension+squareThumb(RequestOptions) com.bumptech.glide.samples.flickr.FlickrGlideExtension+squareMiniThumb(RequestOptions)","com.bumptech.glide.request.RequestOptions+transform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+transform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.load.resource.bitmap.CenterCrop+CenterCrop()",com.bumptech.glide.load.resource.bitmap.DownsampleStrategy+CENTER_OUTSIDE,435,14,1,"/** 
 * Applies  {@link CenterCrop} to all default types andthrows an exception if asked to transform an unknown type. <p>this will override previous calls to  {@link #dontTransform()} ()}.
 * @see #transform(Class,Transformation)
 * @see #optionalCenterCrop()
 */
","/**
   * Applies {@link CenterCrop} to all default types and
   * throws an exception if asked to transform an unknown type.
   *
   * <p>this will override previous calls to {@link #dontTransform()} ()}.
   *
   * @see #transform(Class, Transformation)
   * @see #optionalCenterCrop()
   */
  @NonNull
  @CheckResult
  public RequestOptions centerCrop() {
    return transform(DownsampleStrategy.CENTER_OUTSIDE, new CenterCrop());
  }",True
115,optionalFitCenter(),Method,,com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withFitCenter_isTrue(),"com.bumptech.glide.request.RequestOptions+optionalScaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+optionalScaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.load.resource.bitmap.FitCenter+FitCenter()",com.bumptech.glide.load.resource.bitmap.DownsampleStrategy+FIT_CENTER,543,16,1,"/** 
 * Applies  {@link FitCenter} and to all default types, {@link DownsampleStrategy#FIT_CENTER} toimage types, and ignores unknown types. <p>This will override previous calls to  {@link #dontTransform()} and previous calls to{@link #downsample(DownsampleStrategy)}.
 * @see #optionalTransform(Class,Transformation)
 * @see #fitCenter()
 */
","/**
   *
   * Applies {@link FitCenter} and to all default types, {@link DownsampleStrategy#FIT_CENTER} to
   * image types, and ignores unknown types.
   *
   * <p>This will override previous calls to {@link #dontTransform()} and previous calls to
   * {@link #downsample(DownsampleStrategy)}.
   *
   * @see #optionalTransform(Class, Transformation)
   * @see #fitCenter()
   */
  @NonNull
  @CheckResult
  public RequestOptions optionalFitCenter() {
    return optionalScaleOnlyTransform(DownsampleStrategy.FIT_CENTER, new FitCenter());
  }",True
116,fitCenter(),Method,fitCenterTransform(),com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withFitCenter_isTrue() com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withDontTransformAndAppliedNonScaleTransform_isFalse() com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withNonScaleOnly_andAppliedWithScaleOnly_isTrue() com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withScaleOnlyAndAppliedWithoutTransform_isTrue() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),"com.bumptech.glide.request.RequestOptions+scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.load.resource.bitmap.FitCenter+FitCenter()",com.bumptech.glide.load.resource.bitmap.DownsampleStrategy+FIT_CENTER,563,16,1,"/** 
 * Applies  {@link FitCenter} and to all default types, {@link DownsampleStrategy#FIT_CENTER} toimage types, and throws an exception if asked to transform an unknown type. <p>This will override previous calls to  {@link #dontTransform()} and previous calls to{@link #downsample(DownsampleStrategy)}.
 * @see #transform(Class,Transformation)
 * @see #optionalFitCenter()
 */
","/**
   * Applies {@link FitCenter} and to all default types, {@link DownsampleStrategy#FIT_CENTER} to
   * image types, and throws an exception if asked to transform an unknown
   * type.
   *
   * <p>This will override previous calls to {@link #dontTransform()} and previous calls to
   * {@link #downsample(DownsampleStrategy)}.
   *
   * @see #transform(Class, Transformation)
   * @see #optionalFitCenter()
   */
  @NonNull
  @CheckResult
  public RequestOptions fitCenter() {
    return scaleOnlyTransform(DownsampleStrategy.FIT_CENTER, new FitCenter());
  }",True
117,optionalCenterInside(),Method,,com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withCenterInside_isTrue(),"com.bumptech.glide.request.RequestOptions+optionalScaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+optionalScaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.load.resource.bitmap.CenterInside+CenterInside()",com.bumptech.glide.load.resource.bitmap.DownsampleStrategy+CENTER_INSIDE,592,15,1,"/** 
 * Applies  {@link com.bumptech.glide.load.resource.bitmap.CenterInside} to all default types,{@link DownsampleStrategy#CENTER_INSIDE} to image types, and ignores unknown types.<p>This will override previous calls to  {@link #dontTransform()} and previous calls to{@link #downsample(DownsampleStrategy)}.
 * @see #optionalTransform(Class,Transformation)
 * @see #centerInside()
 */
","/**
   * Applies {@link com.bumptech.glide.load.resource.bitmap.CenterInside} to all default types,
   * {@link DownsampleStrategy#CENTER_INSIDE} to image types, and ignores unknown types.
   *
   * <p>This will override previous calls to {@link #dontTransform()} and previous calls to
   * {@link #downsample(DownsampleStrategy)}.
   *
   * @see #optionalTransform(Class, Transformation)
   * @see #centerInside()
   */
  @NonNull
  @CheckResult
  public RequestOptions optionalCenterInside() {
    return optionalScaleOnlyTransform(DownsampleStrategy.CENTER_INSIDE, new CenterInside());
  }",True
118,centerInside(),Method,centerInsideTransform(),com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withCenterInside_isTrue() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),"com.bumptech.glide.request.RequestOptions+scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.load.resource.bitmap.CenterInside+CenterInside()",com.bumptech.glide.load.resource.bitmap.DownsampleStrategy+CENTER_INSIDE,571,15,1,"/** 
 * Applies  {@link CenterInside} to all default types, {@link DownsampleStrategy#CENTER_INSIDE} toimage types and throws an exception if asked to transform an unknown type. <p>This will override previous calls to  {@link #dontTransform()} and previous calls to{@link #downsample(DownsampleStrategy)}.
 * @see #transform(Class,Transformation)
 * @see #optionalCenterInside()
 */
","/**
   * Applies {@link CenterInside} to all default types, {@link DownsampleStrategy#CENTER_INSIDE} to
   * image types and throws an exception if asked to transform an unknown type.
   *
   * <p>This will override previous calls to {@link #dontTransform()} and previous calls to
   * {@link #downsample(DownsampleStrategy)}.
   *
   * @see #transform(Class, Transformation)
   * @see #optionalCenterInside()
   */
  @NonNull
  @CheckResult
  public RequestOptions centerInside() {
    return scaleOnlyTransform(DownsampleStrategy.CENTER_INSIDE, new CenterInside());
  }",True
119,optionalCircleCrop(),Method,,,"com.bumptech.glide.request.RequestOptions+optionalTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+optionalTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.load.resource.bitmap.CircleCrop+CircleCrop()",com.bumptech.glide.load.resource.bitmap.DownsampleStrategy+CENTER_OUTSIDE,400,13,1,"/** 
 * Applies  {@link CircleCrop} to all default types, and ignores unknown types.<p>This will override previous calls to  {@link #dontTransform()}.
 * @see #optionalTransform(Transformation)
 * @see #circleCrop()
 */
","/**
   * Applies {@link CircleCrop} to all default types, and ignores unknown types.
   *
   * <p>This will override previous calls to {@link #dontTransform()}.
   *
   * @see #optionalTransform(Transformation)
   * @see #circleCrop()
   */
  @NonNull
  @CheckResult
  public RequestOptions optionalCircleCrop() {
    return optionalTransform(DownsampleStrategy.CENTER_OUTSIDE, new CircleCrop());
  }",True
120,circleCrop(),Method,circleCropTransform(),com.bumptech.glide.DrawableTransformationTest+load_withColorDrawable_fixedSize_nonUnitRequiredTransform_returnsBitmapDrawable() com.bumptech.glide.GlideTest+testLoadColorDrawable_withNonUnitBitmapTransformation_returnsBitmapDrawable() com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withCircleCrop_isFalse() com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withCircleCrop_isFalse() com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withNonScaleAndThenDontTransform_isTrue() com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withNonScaleAndAppliedDontTransform_isTrue() com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withDontTransformAndAppliedNonScaleTransform_isFalse() com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withNonScaleOnly_andAppliedWithScaleOnly_isTrue() com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withNonScaleOnlyAndAppliedWithoutTransform_isFalse() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),"com.bumptech.glide.request.RequestOptions+transform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+transform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.load.resource.bitmap.CircleCrop+CircleCrop()",com.bumptech.glide.load.resource.bitmap.DownsampleStrategy+CENTER_INSIDE,430,14,1,"/** 
 * Applies  {@link CircleCrop} to all default types and throws an exception if asked to transforman unknown type. <p>This will override previous calls to  {@link #dontTransform()}.
 * @see #transform(Class,Transformation)
 * @see #optionalCenterCrop()
 */
","/**
   * Applies {@link CircleCrop} to all default types and throws an exception if asked to transform
   * an unknown type.
   *
   * <p>This will override previous calls to {@link #dontTransform()}.
   *
   * @see #transform(Class, Transformation)
   * @see #optionalCenterCrop()
   */
  @NonNull
  @CheckResult
  public RequestOptions circleCrop() {
    return transform(DownsampleStrategy.CENTER_INSIDE, new CircleCrop());
  }",True
121,"optionalTransform(DownsampleStrategy,Transformation<Bitmap>)",Method,"optionalCenterCrop() optionalCircleCrop() optionalTransform(DownsampleStrategy,Transformation<Bitmap>) scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>,boolean)",,"com.bumptech.glide.request.RequestOptions+optionalTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+optionalTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+downsample(DownsampleStrategy) com.bumptech.glide.request.RequestOptions+downsample(DownsampleStrategy) com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>,boolean) com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>,boolean)",com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled,420,11,16,,"@SuppressWarnings({""WeakerAccess"", ""CheckResult""})
  @NonNull
  final RequestOptions optionalTransform(@NonNull DownsampleStrategy downsampleStrategy,
      @NonNull Transformation<Bitmap> transformation) {
    if (isAutoCloneEnabled) {
      return clone().optionalTransform(downsampleStrategy, transformation);
    }

    downsample(downsampleStrategy);
    return transform(transformation, /*isRequired=*/ false);
  }",True
122,"transform(DownsampleStrategy,Transformation<Bitmap>)",Method,"centerCrop() circleCrop() transform(DownsampleStrategy,Transformation<Bitmap>) scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>,boolean)",,"com.bumptech.glide.request.RequestOptions+transform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+transform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+downsample(DownsampleStrategy) com.bumptech.glide.request.RequestOptions+downsample(DownsampleStrategy) com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>)",com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled,396,12,16,,"@SuppressWarnings({""WeakerAccess"", ""CheckResult""})
  @NonNull
  @CheckResult
  final RequestOptions transform(@NonNull DownsampleStrategy downsampleStrategy,
      @NonNull Transformation<Bitmap> transformation) {
    if (isAutoCloneEnabled) {
      return clone().transform(downsampleStrategy, transformation);
    }

    downsample(downsampleStrategy);
    return transform(transformation);
  }",True
123,"scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>)",Method,fitCenter() centerInside(),,"com.bumptech.glide.request.RequestOptions+scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>,boolean) com.bumptech.glide.request.RequestOptions+scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>,boolean)",,243,5,2,,"@NonNull
  private RequestOptions scaleOnlyTransform(
      @NonNull DownsampleStrategy strategy, @NonNull Transformation<Bitmap> transformation) {
    return scaleOnlyTransform(strategy, transformation, true /*isTransformationRequired*/);
  }",True
124,"optionalScaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>)",Method,optionalFitCenter() optionalCenterInside(),,"com.bumptech.glide.request.RequestOptions+scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>,boolean) com.bumptech.glide.request.RequestOptions+scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>,boolean)",,252,5,2,,"@NonNull
  private RequestOptions optionalScaleOnlyTransform(
      @NonNull DownsampleStrategy strategy, @NonNull Transformation<Bitmap> transformation) {
    return scaleOnlyTransform(strategy, transformation, false /*isTransformationRequired*/);
  }",True
125,"scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>,boolean)",Method,"scaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>) optionalScaleOnlyTransform(DownsampleStrategy,Transformation<Bitmap>)",,"com.bumptech.glide.request.RequestOptions+transform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+transform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+optionalTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+optionalTransform(DownsampleStrategy,Transformation<Bitmap>)",com.bumptech.glide.request.RequestOptions+isScaleOnlyOrNoTransform,408,10,2,,"@NonNull
  private RequestOptions scaleOnlyTransform(
      @NonNull DownsampleStrategy strategy,
      @NonNull Transformation<Bitmap> transformation,
      boolean isTransformationRequired) {
    RequestOptions result = isTransformationRequired
          ? transform(strategy, transformation) : optionalTransform(strategy, transformation);
    result.isScaleOnlyOrNoTransform = true;
    return result;
  }",True
126,transform(Transformation<Bitmap>),Method,"bitmapTransform(Transformation<Bitmap>) transform(DownsampleStrategy,Transformation<Bitmap>)","com.bumptech.glide.load.resource.gif.GifDrawableTransformation+setFrameTransformation(Transformation<Bitmap>,Bitmap) com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withBitmapTransformation_isFalse() com.bumptech.glide.request.RequestOptionsTest+testApplyingDontTransform_overridesTransformations() com.bumptech.glide.request.RequestOptionsTest+testApplyingTransformation_overridesDontTransform() com.bumptech.glide.request.RequestOptionsTest+testApplyingOptions_withDontTransform_overridesTransformations() com.bumptech.glide.request.RequestOptionsTest+testApplyingOptions_withTransformation_overridesDontTransform() com.bumptech.glide.request.RequestOptionsTest+testApplyingDefaultOptions_withTransform_retrainsTransform()","com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>,boolean) com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>,boolean)",,854,20,1,"/** 
 * Applies the given  {@link Transformation} for{@link Bitmap Bitmaps} to the default types ({@link Bitmap}, {@link android.graphics.drawable.BitmapDrawable}, and {@link com.bumptech.glide.load.resource.gif.GifDrawable}) and throws an exception if asked to transform an unknown type. <p>This will override previous calls to  {@link #dontTransform()}.
 * @param transformation Any {@link Transformation} for {@link Bitmap}s.
 * @see #optionalTransform(Transformation)
 * @see #optionalTransform(Class,Transformation)
 */
","/**
   * Applies the given {@link Transformation} for
   * {@link Bitmap Bitmaps} to the default types ({@link Bitmap},
   * {@link android.graphics.drawable.BitmapDrawable}, and
   * {@link com.bumptech.glide.load.resource.gif.GifDrawable})
   * and throws an exception if asked to transform an unknown type.
   *
   * <p>This will override previous calls to {@link #dontTransform()}.
   *
   * @param transformation Any {@link Transformation} for {@link Bitmap}s.
   * @see #optionalTransform(Transformation)
   * @see #optionalTransform(Class, Transformation)
   */
  // Guaranteed to modify the current object by the isAutoCloneEnabledCheck.
  @SuppressWarnings(""CheckResult"")
  @NonNull
  @CheckResult
  public RequestOptions transform(@NonNull Transformation<Bitmap> transformation) {
    return transform(transformation, /*isRequired=*/ true);
  }",True
127,transforms(Transformation<Bitmap>),Method,,,"com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>,boolean) com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>,boolean)",,943,20,1,"/** 
 * Applies the given  {@link Transformation}s in the given order for {@link Bitmap Bitmaps} to the default types ({@link Bitmap}, {@link android.graphics.drawable.BitmapDrawable}, and {@link com.bumptech.glide.load.resource.gif.GifDrawable}) and throws an exception if asked to transform an unknown type. <p>This will override previous calls to  {@link #dontTransform()}.
 * @param transformations One or more {@link Transformation}s for  {@link Bitmap}s.
 * @see #optionalTransform(Transformation)
 * @see #optionalTransform(Class,Transformation)
 */
","/**
   * Applies the given {@link Transformation}s in the given order for
   * {@link Bitmap Bitmaps} to the default types ({@link Bitmap},
   * {@link android.graphics.drawable.BitmapDrawable}, and
   * {@link com.bumptech.glide.load.resource.gif.GifDrawable})
   * and throws an exception if asked to transform an unknown type.
   *
   * <p>This will override previous calls to {@link #dontTransform()}.
   *
   * @param transformations One or more {@link Transformation}s for {@link Bitmap}s.
   * @see #optionalTransform(Transformation)
   * @see #optionalTransform(Class, Transformation)
   */
  // Guaranteed to modify the current object by the isAutoCloneEnabledCheck.
  @SuppressWarnings({""unchecked"", ""varargs"", ""CheckResult""})
  @NonNull
  @CheckResult
  public RequestOptions transforms(@NonNull Transformation<Bitmap>... transformations) {
    return transform(new MultiTransformation<>(transformations), /*isRequired=*/ true);
  }",True
128,optionalTransform(Transformation<Bitmap>),Method,,com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withBitmapTransformation_isFalse(),"com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>,boolean) com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>,boolean)",,806,19,1,"/** 
 * Applies the given  {@link Transformation} for{@link Bitmap Bitmaps} to the default types ({@link Bitmap}, {@link android.graphics.drawable.BitmapDrawable}, and {@link com.bumptech.glide.load.resource.gif.GifDrawable}) and ignores unknown types. <p>This will override previous calls to  {@link #dontTransform()}.
 * @param transformation Any {@link Transformation} for {@link Bitmap}s.
 * @see #transform(Transformation)
 * @see #transform(Class,Transformation)
 */
","/**
   * Applies the given {@link Transformation} for
   * {@link Bitmap Bitmaps} to the default types ({@link Bitmap},
   * {@link android.graphics.drawable.BitmapDrawable}, and
   * {@link com.bumptech.glide.load.resource.gif.GifDrawable}) and ignores unknown types.
   *
   * <p>This will override previous calls to {@link #dontTransform()}.
   *
   * @param transformation Any {@link Transformation} for {@link Bitmap}s.
   * @see #transform(Transformation)
   * @see #transform(Class, Transformation)
   */
  // Guaranteed to modify the current object by the isAutoCloneEnabledCheck.
  @SuppressWarnings(""CheckResult"")
  @NonNull
  @CheckResult
  public RequestOptions optionalTransform(@NonNull Transformation<Bitmap> transformation) {
    return transform(transformation, /*isRequired=*/ false);
  }",True
129,"transform(Transformation<Bitmap>,boolean)",Method,"optionalTransform(DownsampleStrategy,Transformation<Bitmap>) transform(Transformation<Bitmap>) transforms(Transformation<Bitmap>) optionalTransform(Transformation<Bitmap>) transform(Transformation<Bitmap>,boolean)",,"com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>,boolean) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+transform(Transformation<Bitmap>,boolean) com.bumptech.glide.load.resource.bitmap.DrawableTransformation+DrawableTransformation(Transformation<Bitmap>,boolean) com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean) com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean) com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean) com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean) com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean) com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean) com.bumptech.glide.load.resource.bitmap.DrawableTransformation+asBitmapDrawable() com.bumptech.glide.load.resource.bitmap.DrawableTransformation+asBitmapDrawable() com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean) com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean) com.bumptech.glide.load.resource.gif.GifDrawableTransformation+GifDrawableTransformation(Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked()",com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled,976,19,2,,"@NonNull
  private RequestOptions transform(
      @NonNull Transformation<Bitmap> transformation, boolean isRequired) {
    if (isAutoCloneEnabled) {
      return clone().transform(transformation, isRequired);
    }

    DrawableTransformation drawableTransformation =
        new DrawableTransformation(transformation, isRequired);
    transform(Bitmap.class, transformation, isRequired);
    transform(Drawable.class, drawableTransformation, isRequired);
    // TODO: remove BitmapDrawable decoder and this transformation.
    // Registering as BitmapDrawable is simply an optimization to avoid some iteration and
    // isAssignableFrom checks when obtaining the transformation later on. It can be removed without
    // affecting the functionality.
    transform(BitmapDrawable.class, drawableTransformation.asBitmapDrawable(), isRequired);
    transform(GifDrawable.class, new GifDrawableTransformation(transformation), isRequired);
    return selfOrThrowIfLocked();
  }",True
130,"optionalTransform(Class<T>,Transformation<T>)",Method,,com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withCustomTransformation_isFalse(),"com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean) com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean)",,1075,23,1,"/** 
 * Applies the given  {@link Transformation} for any decoded resource ofthe given type and allows unknown resource types to be ignored. <p> Users can apply different transformations for each resource class. Applying a {@link Transformation} for a resource type that already has a{@link Transformation} will override the previous call. </p><p> If any calls are made to the non-optional transform methods, then attempting to transform an unknown resource class will throw an exception. To allow unknown types, users must always call the optional version of each method. </p> <p>This will override previous calls to  {@link #dontTransform()}.
 * @param resourceClass  The type of resource to transform.
 * @param transformation The {@link Transformation} to apply.
 */
","/**
   * Applies the given {@link Transformation} for any decoded resource of
   * the given type and allows unknown resource types to be ignored.
   *
   * <p> Users can apply different transformations for each resource class. Applying a
   * {@link Transformation} for a resource type that already has a
   * {@link Transformation} will override the previous call. </p>
   *
   * <p> If any calls are made to the non-optional transform methods, then attempting to transform
   * an unknown resource class will throw an exception. To allow unknown types, users must always
   * call the optional version of each method. </p>
   *
   * <p>This will override previous calls to {@link #dontTransform()}.
   *
   * @param resourceClass  The type of resource to transform.
   * @param transformation The {@link Transformation} to apply.
   */
  @NonNull
  @CheckResult
  public <T> RequestOptions optionalTransform(
      @NonNull Class<T> resourceClass, @NonNull Transformation<T> transformation) {
    return transform(resourceClass, transformation, /*isRequired=*/ false);
  }",True
131,"transform(Class<T>,Transformation<T>,boolean)",Method,"transform(Transformation<Bitmap>,boolean) transform(Transformation<Bitmap>,boolean) transform(Transformation<Bitmap>,boolean) transform(Transformation<Bitmap>,boolean) optionalTransform(Class<T>,Transformation<T>) transform(Class<T>,Transformation<T>,boolean) transform(Class<T>,Transformation<T>)",,"com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+transform(Class<T>,Transformation<T>,boolean) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) java.util.Map+put(K,V) java.util.Map+put(K,V) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked()",com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+transformations com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+TRANSFORMATION com.bumptech.glide.request.RequestOptions+isTransformationAllowed com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+TRANSFORMATION_ALLOWED com.bumptech.glide.request.RequestOptions+isScaleOnlyOrNoTransform com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+TRANSFORMATION_REQUIRED com.bumptech.glide.request.RequestOptions+isTransformationRequired,875,24,2,,"@NonNull
  private <T> RequestOptions transform(
      @NonNull Class<T> resourceClass,
      @NonNull Transformation<T> transformation,
      boolean isRequired) {
    if (isAutoCloneEnabled) {
      return clone().transform(resourceClass, transformation, isRequired);
    }

    Preconditions.checkNotNull(resourceClass);
    Preconditions.checkNotNull(transformation);
    transformations.put(resourceClass, transformation);
    fields |= TRANSFORMATION;
    isTransformationAllowed = true;
    fields |= TRANSFORMATION_ALLOWED;
    // Always set to false here. Known scale only transformations will call this method and then
    // set isScaleOnlyOrNoTransform to true immediately after.
    isScaleOnlyOrNoTransform = false;
    if (isRequired) {
      fields |= TRANSFORMATION_REQUIRED;
      isTransformationRequired = true;
    }
    return selfOrThrowIfLocked();
  }",True
